path,original_subjective_score,scaled_subjective_score,dataset,reference,distortion,level,group
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_049.jpg,3.288125226,0.7325273131655178,agiqa3k,agiqa3k/portrait of evil alchemist,,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_050.jpg,2.580492981,0.5748812651864639,agiqa3k,agiqa3k/logo design of a full moon,,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_051.jpg,3.34717137,0.745681591133733,agiqa3k,agiqa3k/hanging gardens of babylon,,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_052.jpg,2.867071995,0.6387252311872416,agiqa3k,agiqa3k/concept art of giant ogres,,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_053.jpg,3.973136983,0.8851339772530736,agiqa3k,agiqa3k/castle from howl's sticker,,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_054.jpg,3.628699936,0.8084004202101415,agiqa3k,agiqa3k/beautiful white fluffy cat,,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_055.jpg,3.108253189,0.6924554877571206,agiqa3k,agiqa3k/a small ocean full of life,,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_056.jpg,3.524162768,0.7851116688586222,agiqa3k,agiqa3k/survival in a winter forest,,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_057.jpg,2.671047584,0.5950549859151769,agiqa3k,agiqa3k/sartre hugging a sad alien,,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_058.jpg,0.580131327,0.12924144095552656,agiqa3k,agiqa3k/hairy man in eagle costume,,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_059.jpg,2.782759734,0.6199421770842893,agiqa3k,agiqa3k/barak obama as master chief,,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_060.jpg,2.792402589,0.6220904087296478,agiqa3k,"agiqa3k/artwork with only triangles, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_061.jpg,2.871898573,0.6398004944363925,agiqa3k,"agiqa3k/a yellow rendition of venom, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_062.jpg,3.059933495,0.6816908443247722,agiqa3k,"agiqa3k/a colour portrait of a king, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_063.jpg,3.333743653,0.74269016934171,agiqa3k,"agiqa3k/overwatch small hut building, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_064.jpg,2.760431848,0.6149679789573699,agiqa3k,"agiqa3k/monsters playing board games, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_065.jpg,3.059933495,0.6816908443247722,agiqa3k,"agiqa3k/an environmental concept art, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_066.jpg,2.858767479,0.6368751542058304,agiqa3k,"agiqa3k/a pizza with chocolate on it, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_067.jpg,2.785504238,0.6205535966632018,agiqa3k,"agiqa3k/a woman in newspaper clothes, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_068.jpg,2.318310369,0.5164723205366542,agiqa3k,"agiqa3k/yog sothoth chef in a kitchen, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_069.jpg,2.92680752,0.6520330891978725,agiqa3k,"agiqa3k/synthwave astronaut tabby cat, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_070.jpg,2.825502717,0.6294644429171387,agiqa3k,"agiqa3k/space reflected in fox's eye , anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_071.jpg,2.747600946,0.6121095153887594,agiqa3k,"agiqa3k/smart sri lanka buddhist monk, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_072.jpg,2.671047584,0.5950549859151769,agiqa3k,"agiqa3k/painted portrait of snake man, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_073.jpg,2.715217134,0.6048950618129523,agiqa3k,"agiqa3k/otter making a disgusted face, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_074.jpg,3.116324583,0.6942536299061995,agiqa3k,"agiqa3k/legionary of the roman empire, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_075.jpg,2.695368677,0.6004732299551739,agiqa3k,"agiqa3k/concept art of octopus attack, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_076.jpg,3.240419025,0.7218993434752101,agiqa3k,"agiqa3k/a biomechanical dahlia flower, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_077.jpg,2.46452189,0.5490452687276406,agiqa3k,"agiqa3k/a anthropomorphic cat warrior, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_078.jpg,3.074195478,0.6848681235855476,agiqa3k,"agiqa3k/tree of life embroidered scene, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_079.jpg,2.817259418,0.6276280038361868,agiqa3k,"agiqa3k/the infernal dark gun magicks , baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_080.jpg,2.746169865,0.6117906996965945,agiqa3k,"agiqa3k/painted portrait of goblin man, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_081.jpg,1.642493738,0.3659141431945962,agiqa3k,"agiqa3k/large purple lovecraftian void, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_082.jpg,2.687102292,0.5986316477837407,agiqa3k,"agiqa3k/lanky young half - orc warrior, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_083.jpg,3.197799919,0.7124046749142822,agiqa3k,"agiqa3k/eiffel tower drenched in blood, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_084.jpg,3.507253099,0.7813445390969139,agiqa3k,"agiqa3k/sheep that looks like broccoli, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_085.jpg,0.402281536,0.08962013075781121,agiqa3k,"agiqa3k/grumpy minions sitting in a bar, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_086.jpg,2.223207403,0.49528531719286734,agiqa3k,"agiqa3k/a very drunk person named aaron, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_087.jpg,2.195092561,0.48902190316365574,agiqa3k,"agiqa3k/a tonalism portrait of a ghost , realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_088.jpg,2.188089699,0.48746180817555534,agiqa3k,"agiqa3k/a space shuttle flying in space, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_089.jpg,2.630872609,0.586104819948097,agiqa3k,"agiqa3k/a crocodile in a new york sewer, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_090.jpg,1.575270793,0.35093824054510164,agiqa3k,"agiqa3k/little girl with a mushroom hat, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_091.jpg,2.852156791,0.6354024275953825,agiqa3k,"agiqa3k/ufo ignoring the laws of phyics, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_092.jpg,2.991826524,0.6665179986922586,agiqa3k,"agiqa3k/steampunk walter white portrait , realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_093.jpg,2.351513684,0.5238693426855722,agiqa3k,"agiqa3k/photo of tony danza eating chili, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_094.jpg,2.493724965,0.5555511188992731,agiqa3k,"agiqa3k/painted portrait of fierce elder, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_095.jpg,3.145505394,0.7007545201122044,agiqa3k,"agiqa3k/moon sea with stars and galaxies, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_096.jpg,0.4524598,0.10079882572252362,agiqa3k,"agiqa3k/meme about making peanut butter , sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_097.jpg,3.207226865,0.7145048064330373,agiqa3k,"agiqa3k/donald trump playing in the rain, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_098.jpg,2.006980492,0.4471143664953498,agiqa3k,"agiqa3k/cute fox in suit dancing in club, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_099.jpg,3.386504205,0.7544441454652732,agiqa3k,"agiqa3k/brain floating out of a portrait, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_100.jpg,3.091620808,0.6887501321127747,agiqa3k,"agiqa3k/a small garden buzzing with bees, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_101.jpg,2.588700346,0.5767096989042796,agiqa3k,"agiqa3k/a man playing an invisible cello, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_102.jpg,3.361858495,0.7489535833709215,agiqa3k,"agiqa3k/a grand stag in a fantasy forest, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_103.jpg,0.676891105,0.15079754825958336,agiqa3k,"agiqa3k/a giant rock floating in the air, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_104.jpg,3.524162768,0.7851116688586222,agiqa3k,"agiqa3k/a biomechanical cybertronic frog, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_105.jpg,2.368763526,0.5277122560615208,agiqa3k,"agiqa3k/a 2 d guitarist character design, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_106.jpg,2.896939758,0.6453791603039468,agiqa3k,"agiqa3k/vaporware yosemite amusement park, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_107.jpg,2.957803829,0.6589384353721237,agiqa3k,"agiqa3k/spritesheet game asset vector art, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_108.jpg,2.586734895,0.5762718364625441,agiqa3k,"agiqa3k/portrait of a dancing eagle woman, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_109.jpg,3.744508689,0.8342002510697887,agiqa3k,"agiqa3k/photograph of beautiful landscape, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_110.jpg,2.7089479,0.6034984041974476,agiqa3k,"agiqa3k/painted portrait of intense woman, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_111.jpg,2.523592728,0.5622050480159783,agiqa3k,"agiqa3k/grand canyon full of potato salad, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_112.jpg,3.490797944,0.7776786657948391,agiqa3k,"agiqa3k/gorgeous young scandanavian woman, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_113.jpg,1.079441167,0.24047750113966035,agiqa3k,"agiqa3k/epic colourful scene from a dream, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_114.jpg,3.421003889,0.7621299722171705,agiqa3k,"agiqa3k/donut glazed with white chocolate, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_115.jpg,2.560764083,0.5704860686381751,agiqa3k,"agiqa3k/ocean of canvas that catches fire, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_116.jpg,2.791787056,0.6219532805171669,agiqa3k,"agiqa3k/portrait of beautiful armored girl, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_117.jpg,3.438253731,0.7659728855931192,agiqa3k,"agiqa3k/portrait of a cloaked female devil, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_118.jpg,2.632073999,0.5863724651648319,agiqa3k,"agiqa3k/foxes judging a cheese competition, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_119.jpg,0.45479692,0.10131948844564868,agiqa3k,"agiqa3k/female demon in a medieval dungeon, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_120.jpg,1.834018423,0.40858194118433194,agiqa3k,"agiqa3k/die cut sticker of a pair of lips , warm color",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_121.jpg,3.685179175,0.8209828440385164,agiqa3k,"agiqa3k/cute green tabby cat made of leaves, cold color",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_122.jpg,2.842135098,0.6331697985614845,agiqa3k,"agiqa3k/chinese demon god character design, top view",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_123.jpg,1.827559877,0.40714310871197773,agiqa3k,"agiqa3k/anthropomorphic pine marten animal, elevation view",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_124.jpg,2.760431848,0.6149679789573699,agiqa3k,"agiqa3k/action shot of woman pole vaulting, close-up",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_125.jpg,3.748750887,0.8351453263601956,agiqa3k,"agiqa3k/a upright walking cute giraffe toy, long-shot",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_126.jpg,3.024257523,0.6737429645703507,agiqa3k,"agiqa3k/the shogoth wearing a santa costume, blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_127.jpg,2.989757839,0.6660571378184533,agiqa3k,"agiqa3k/robots building robots in a factory, hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_128.jpg,2.888789697,0.6435634927499079,agiqa3k,"agiqa3k/portrait of a tang dynasty empress , soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_129.jpg,3.416483075,0.7611228269580559,agiqa3k,"agiqa3k/portrait of a beautiful young woman, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_130.jpg,3.108253189,0.6924554877571206,agiqa3k,"agiqa3k/photography of a happy blonde girl , warm color",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_131.jpg,3.252116811,0.7245053718833767,agiqa3k,"agiqa3k/cute fluffy baby panda lion hybrid , cold color",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_132.jpg,2.610261314,0.5815130433248026,agiqa3k,"agiqa3k/a girl with rainbow in white shirt , top view",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_133.jpg,2.749685568,0.6125739267014889,agiqa3k,"agiqa3k/a blue abyss underwater concept art, elevation view",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_134.jpg,2.917313663,0.6499180512714587,agiqa3k,"agiqa3k/a biomechanical orchid heart fusion, close-up",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_135.jpg,3.1806835,0.7085914854645793,agiqa3k,"agiqa3k/a set of different trees and bushes, long-shot",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_136.jpg,1.14671176,0.2554640187928482,agiqa3k,"agiqa3k/man in his late 40 s wearing a suit, blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_137.jpg,2.896939758,0.6453791603039468,agiqa3k,"agiqa3k/white fur furry mothman movie scene , hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_138.jpg,3.490003257,0.7775016257209653,agiqa3k,"agiqa3k/render of dreamy beautiful landscape, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_139.jpg,2.377839033,0.5297340941307517,agiqa3k,"agiqa3k/digital painting of a lake at sunset, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_140.jpg,3.507430325,0.781384021439185,agiqa3k,"agiqa3k/cute great old ones sitting in a bar, warm color",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_141.jpg,2.602757767,0.5798414059188854,agiqa3k,"agiqa3k/a portrait of girl bard in red dress, cold color",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_142.jpg,2.391896453,0.5328658009225778,agiqa3k,"agiqa3k/a biomechanical passion fruit flower, top view",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_143.jpg,2.851759102,0.6353138305880841,agiqa3k,"agiqa3k/portrait of squids swarming the ocean, elevation view",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_144.jpg,3.486039015,0.7766184733647119,agiqa3k,"agiqa3k/pendant of a silver starfish necklace, close-up",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_145.jpg,2.223207403,0.49528531719286734,agiqa3k,"agiqa3k/kraken is using large sponge for bath, long-shot",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_146.jpg,3.058356047,0.6813394210468626,agiqa3k,"agiqa3k/cute fluffy lion cheetah hybrid mixed, blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_147.jpg,2.478101113,0.5520704429699143,agiqa3k,"agiqa3k/bill gates and jason statham fight m , hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_148.jpg,3.255352906,0.725226307922173,agiqa3k,"agiqa3k/a portrait painting of a buck in suit, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_149.jpg,2.097882875,0.4673655655229299,agiqa3k,"agiqa3k/a plasticine model of a goblin raider, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_150.jpg,3.490003257,0.7775016257209653,agiqa3k,"agiqa3k/portrait of ciri as a samurai assassin, warm color",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_151.jpg,3.369254363,0.7506012320893244,agiqa3k,"agiqa3k/photo of a white fashion jewelry store, cold color",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_152.jpg,1.765019055,0.3932102876805372,agiqa3k,"agiqa3k/grumpy the elder gods sitting in a bar, top view",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_153.jpg,2.643063777,0.5888207638144605,agiqa3k,"agiqa3k/grumpy king in yellow sitting in a bar, elevation view",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_154.jpg,3.39100366,0.755446532374323,agiqa3k,"agiqa3k/cute fluffy baby poodle giraffe hybrid, close-up",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_155.jpg,2.628129896,0.5854937993674976,agiqa3k,"agiqa3k/an auto rickshaw driving through paris, long-shot",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_156.jpg,2.179358212,0.48551661075379215,agiqa3k,"agiqa3k/an adventure party resting in a tavern, blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_157.jpg,2.560764083,0.5704860686381751,agiqa3k,"agiqa3k/spaceship flying over a strange planet, hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_158.jpg,3.727389608,0.8303864685807173,agiqa3k,"agiqa3k/photograph of a stone cairn in scotland, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_159.jpg,2.247000453,0.5005859240099974,agiqa3k,"agiqa3k/person walking inside a timeless bubble, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_160.jpg,2.844740127,0.6337501459518452,agiqa3k,"agiqa3k/cute soul ghost in infinity mirror room, warm color",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_161.jpg,2.559576449,0.5702214879779969,agiqa3k,"agiqa3k/cute fluffy baby lop eared bunny rabbit, cold color",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_162.jpg,3.490797944,0.7776786657948391,agiqa3k,"agiqa3k/an industrial geometric temple lab room, top view",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_163.jpg,2.224915104,0.49566575818560343,agiqa3k,"agiqa3k/a portrait of girl boxer in a red dress, elevation view",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_164.jpg,3.031344688,0.6753218405493918,agiqa3k,"agiqa3k/a pig sitting in a chair smoking a pipe, close-up",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_165.jpg,2.29958451,0.5123005806431972,agiqa3k,"agiqa3k/a female hand holding a red fresh apple, long-shot",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_166.jpg,2.610677849,0.5816058388369615,agiqa3k,"agiqa3k/a cybertronic metallic green tree frog , blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_167.jpg,2.532418004,0.5641711397162292,agiqa3k,"agiqa3k/two women working in a recording studio, hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_168.jpg,3.359435142,0.7484137096921746,agiqa3k,"agiqa3k/the celestial realm of the elven deities, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_169.jpg,2.282514316,0.5084976891817774,agiqa3k,"agiqa3k/profile face portrait of a tin toy robot, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_170.jpg,3.018173564,0.6723875824503391,agiqa3k,"agiqa3k/portrait of butterflies swarming flowers, warm color",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_171.jpg,2.45975351,0.5479829708072534,agiqa3k,"agiqa3k/grumpy disney princess sitting in a cave, cold color",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_172.jpg,3.490003257,0.7775016257209653,agiqa3k,"agiqa3k/art of a mimic from dungeons and dragons, top view",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_173.jpg,3.316649193,0.7388818719098483,agiqa3k,"agiqa3k/ancient japanese fantasy garden at night, elevation view",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_174.jpg,3.184190337,0.7093727373052959,agiqa3k,"agiqa3k/ancient golden chrome finish skateboard , close-up",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_175.jpg,2.247254325,0.5006424815196012,agiqa3k,"agiqa3k/a portrait of the mri brain damage demon, long-shot",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_176.jpg,2.03716536,0.45383894014584736,agiqa3k,"agiqa3k/a painting of pink panther as a vampire , blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_177.jpg,3.231255627,0.7198579250817349,agiqa3k,"agiqa3k/a huge wooden carving sculpture of a fox, hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_178.jpg,2.289786403,0.5101177620151033,agiqa3k,"agiqa3k/a car crawling with human hands and feet, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_179.jpg,2.83450926,0.6314709172121354,agiqa3k,"agiqa3k/underwater photography of the rough ocean, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_180.jpg,2.084303652,0.4643403912806563,agiqa3k,"agiqa3k/muscular cyborg girl with prosthetic arms, warm color, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_181.jpg,2.161765422,0.4815972955501367,agiqa3k,"agiqa3k/an underwater photo of coral in the ocean, cold color, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_182.jpg,3.221284286,0.7176365134476431,agiqa3k,"agiqa3k/a female warrior in charming phenix armor, top view, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_183.jpg,2.573155672,0.5732466622202704,agiqa3k,"agiqa3k/radioactive alien mushrooms in the forest , elevation view, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_184.jpg,3.058757207,0.6814287913222481,agiqa3k,"agiqa3k/professional studio logo for robot artists, close-up, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_185.jpg,2.329452272,0.5189545095371229,agiqa3k,"agiqa3k/die cut sticker of chibi cute golf player , long-shot, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_186.jpg,2.938008313,0.6545283976906072,agiqa3k,"agiqa3k/a portrait of girl alchemist in blue dress, blurred detail, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_187.jpg,0.739960598,0.16484814641949705,agiqa3k,"agiqa3k/softboy aesthetic in ancient greek clothing, hyper detail, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_188.jpg,1.594706548,0.3552681308050334,agiqa3k,"agiqa3k/portrait painting of a west hightland white, soft lighting, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_189.jpg,2.869008944,0.6391567439640328,agiqa3k,"agiqa3k/lobster human hybrid in fashion photography, hdr lighting, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_190.jpg,2.885477796,0.6428256686786661,agiqa3k,"agiqa3k/delicious peanut butter donut with glazing , warm color, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_191.jpg,2.58928805,0.5768406273825056,agiqa3k,"agiqa3k/cute fluffy golden teddy bear eating bagels, cold color, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_192.jpg,2.883906185,0.6424755457654424,agiqa3k,"agiqa3k/beautiful ancient temple in a formal garden, top view, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_193.jpg,2.237264824,0.49841702420747314,agiqa3k,"agiqa3k/a portrait of a female robot made from code, elevation view, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_194.jpg,3.110506733,0.6929575314500941,agiqa3k,"agiqa3k/a cyborg jellyfish swimming in a vast ocean, close-up, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_195.jpg,2.03716536,0.45383894014584736,agiqa3k,"agiqa3k/unique epic pink space elf knight adventurer, long-shot, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_196.jpg,2.061594671,0.459281292951578,agiqa3k,"agiqa3k/the essence of the chemical element hydrogen, blurred detail, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_197.jpg,2.760431848,0.6149679789573699,agiqa3k,"agiqa3k/storm troopers cosplaying the power rangers , hyper detail, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_198.jpg,3.108728168,0.6925613034018316,agiqa3k,"agiqa3k/robots creating new robots in a factory line, soft lighting, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_199.jpg,2.817259418,0.6276280038361868,agiqa3k,"agiqa3k/full body portrait of cute girl wearing gown, hdr lighting, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_200.jpg,3.288125226,0.7325273131655178,agiqa3k,"agiqa3k/alien planet landscape made out of mushrooms, warm color, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_201.jpg,3.058356047,0.6813394210468626,agiqa3k,"agiqa3k/a gummy bear performing at woodstock concert, cold color, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_202.jpg,2.418144251,0.5387132755848617,agiqa3k,"agiqa3k/a biomechanical blue raspberry made of metal, top view, realistic style",,,generative
